"sequence","visible_label","title","start_line","end_line","entry_state","reader_promise","protagonist_goal","action","resistance_or_cost","turn_or_reveal","paid_reward","state_change_axis","state_change","ending_hook","closed_loops","opened_loops","arc_id","confidence"
"953","대망 953화","박병주","130731","130860","라파엘이 탄 세단이 도로에서 폭발해 화염에 휩싸인다 뒤 혁권·하킴·프레·백성균/파리 호텔·샤를 드골 국제공항·니스에서 새 대응이 시작된다.","혁권·하킴·프레·백성균가 라파엘과 동승자 전원이 폭사하자 혁권은 모사드의 증거인멸로 판단하고 프레와 관계를 끝낸 뒤 서울행 전용기에 오르지만, 니스 호텔·카지노에서 IS 연쇄 차량폭탄 테러가 발생한다의 결과를 만든다.","혁권은 라파엘 폭사와 니스 차량폭탄 국면에서 주도권과 실익을 확보하려 한다.","라파엘과 동승자 전원이 폭사하자 혁권은 모사드의 증거인멸로 판단하고 프레와 관계를 끝낸 뒤 서울행 전용기에 오르지만, 니스 호텔·카지노에서 IS 연쇄 차량폭탄 테러가 발생한다","혁권은 사건을 단순 사고가 아니라 모사드가 흔적을 없앤 증거인멸로 판단한다. 여기에 혁권은 모사드가 니스 테러를 미리 알고 라파엘 암살에 쏠릴 관심을 돌리려 했을 가능성을 깨닫는다라는 새 불확실성도 겹친다.",", 니스 호텔·카지노에서 IS 연쇄 차량폭탄 테러가 발생한다","라파엘과 동승자 전원이 폭사하자 혁권은 모사드의 증거인멸로 판단하고 프레와 관계를 끝낸 뒤 서울행 전용기에 오르지만으로 다음 선택에 쓸 구체적 정보나 자원을 얻는다.","관계","혁권·하킴·프레·백성균의 처지와 관계 상태가 이번 사건 결과만큼 비가역적으로 이동한다.","혁권은 모사드가 니스 테러를 미리 알고 라파엘 암살에 쏠릴 관심을 돌리려 했을 가능성을 깨닫는다","라파엘과 동승자 전원이 폭사하자 혁권은 모사드의 증거인멸로 판단하고 프레와 관계를 끝낸 뒤 서울행 전용기에 오르지만의 즉시 결과가 확정된다.","혁권은 모사드가 니스 테러를 미리 알고 라파엘 암살에 쏠릴 관심을 돌리려 했을 가능성을 깨닫는다","GA-C45","0.91"
"954","대망 954화","","130861","130992","혁권은 모사드가 니스 테러를 미리 알고 라파엘 암살에 쏠릴 관심을 돌리려 했을 가능성을 깨닫는다 뒤 [#박병주] 김인철·전병주/필리핀 앙헬레스 저택, 혁권·하킴/인도양 상공 전용기에서 새 대응이 시작된다.","[#박병주] 김인철·전병주가 전병주가 오로라 펀드에서 김혁권에게 2천억 원 이상 흘러간 정황을 밝히자 김인철은 100만 달러를 대가로 추가 조사를 지시하고 복수를 결심의 결과를 만든다.","[#박병주] 김인철은 라파엘 폭사와 니스 차량폭탄 국면에서 주도권과 실익을 확보하려 한다.","전병주가 오로라 펀드에서 김혁권에게 2천억 원 이상 흘러간 정황을 밝히자 김인철은 100만 달러를 대가로 추가 조사를 지시하고 복수를 결심하며, 혁권은 칼레드 왕자의 해임·체포로 지아트사가 사우디 전차 사업에서 탈락했음을 확인한다","혁권은 사건을 단순 사고가 아니라 모사드가 흔적을 없앤 증거인멸로 판단한다.","김인철의 보복이 다가오는 줄 모르는 혁권이 서울행 기내에서 잠든다","전병주가 오로라 펀드에서 김혁권에게 2천억 원 이상 흘러간 정황을 밝히자 김인철은 100만 달러를 대가로 추가 조사를 지시하고 복수를 결심하며으로 다음 선택에 쓸 구체적 정보나 자원을 얻는다.","관계","[#박병주] 김인철·전병주의 처지와 관계 상태가 이번 사건 결과만큼 비가역적으로 이동한다.","김인철의 보복이 다가오는 줄 모르는 혁권이 서울행 기내에서 잠든다","전병주가 오로라 펀드에서 김혁권에게 2천억 원 이상 흘러간 정황을 밝히자 김인철은 100만 달러를 대가로 추가 조사를 지시하고 복수를 결심하며의 즉시 결과가 확정된다.","김인철의 보복이 다가오는 줄 모르는 혁권이 서울행 기내에서 잠든다","GA-C45","0.91"
"955","대망 955화","","130993","131102","김인철의 보복이 다가오는 줄 모르는 혁권이 서울행 기내에서 잠든다 뒤 혁권·소현/서울 자택·백화점 매장, 박형윤·문명균/강남 한정식당에서 새 대응이 시작된다.","혁권·소현가 귀국해 휴식과 매장 점검을 마친 혁권에게 박형윤이 투먼시 수용소에 갇힌 장남 가족을 구해 달라고 청하고, 북한 정치국 상무위원의 아들이 송환 책임자라 뇌물도 통하지 않는다는 사정이 드러난다의 결과를 만든다.","혁권은 라파엘 폭사와 니스 차량폭탄 국면에서 주도권과 실익을 확보하려 한다.","귀국해 휴식과 매장 점검을 마친 혁권에게 박형윤이 투먼시 수용소에 갇힌 장남 가족을 구해 달라고 청하고, 북한 정치국 상무위원의 아들이 송환 책임자라 뇌물도 통하지 않는다는 사정이 드러난다","혁권은 사건을 단순 사고가 아니라 모사드가 흔적을 없앤 증거인멸로 판단한다.","혁권은 구조를 돕겠다고 하면서도 박병주 가족 전원을 구할 수 있다고는 장담하지 않는다","귀국해 휴식과 매장 점검을 마친 혁권에게 박형윤이 투먼시 수용소에 갇힌 장남 가족을 구해 달라고 청하고으로 다음 선택에 쓸 구체적 정보나 자원을 얻는다.","관계","혁권·소현의 처지와 관계 상태가 이번 사건 결과만큼 비가역적으로 이동한다.","혁권은 구조를 돕겠다고 하면서도 박병주 가족 전원을 구할 수 있다고는 장담하지 않는다","귀국해 휴식과 매장 점검을 마친 혁권에게 박형윤이 투먼시 수용소에 갇힌 장남 가족을 구해 달라고 청하고의 즉시 결과가 확정된다.","혁권은 구조를 돕겠다고 하면서도 박병주 가족 전원을 구할 수 있다고는 장담하지 않는다","GA-C45","0.91"
"956","대망 956화","","131103","131237","혁권은 구조를 돕겠다고 하면서도 박병주 가족 전원을 구할 수 있다고는 장담하지 않는다 뒤 혁권·박형윤·문명균/강남 한정식당, 백수광/통화, 하킴·양천/북경 호텔에서 새 대응이 시작된다.","혁권·박형윤·문명균가 혁권은 판교 과수원 30만 평을 보상으로 제시받고 북경행을 결정의 결과를 만든다.","혁권은 라파엘 폭사와 니스 차량폭탄 국면에서 주도권과 실익을 확보하려 한다.","혁권은 판교 과수원 30만 평을 보상으로 제시받고 북경행을 결정하며, 백수광에게 박병주 일가 송환 연기를 받아낸 뒤 국정원 자료로 보위부 대좌 리명국의 가문·경력·김정은과의 친분을 파악한다","혁권은 사건을 단순 사고가 아니라 모사드가 흔적을 없앤 증거인멸로 판단한다.","국정원 자료로 보위부 대좌 리명국의 가문·경력·김정은과의 친분을 파악한다","혁권은 판교 과수원 30만 평을 보상으로 제시받고 북경행을 결정하며으로 다음 선택에 쓸 구체적 정보나 자원을 얻는다.","돈","혁권·박형윤·문명균의 처지와 돈 상태가 이번 사건 결과만큼 비가역적으로 이동한다.","북경 호텔을 찾은 양천 국장이 북경 공안국 영전 소식을 전한다","혁권은 판교 과수원 30만 평을 보상으로 제시받고 북경행을 결정하며의 즉시 결과가 확정된다.","북경 호텔을 찾은 양천 국장이 북경 공안국 영전 소식을 전한다","GA-C45","0.91"
"957","대망 957화","","131238","131377","북경 호텔을 찾은 양천 국장이 북경 공안국 영전 소식을 전한다 뒤 혁권·양천/북경 호텔, 백수광·경상/북경 중식당, 리명국·박창우/투먼시에서 새 대응이 시작된다.","혁권·양천가 양천은 리명국이 6억 위안 규모 가짜 담배 거래 때문에 투먼시에 왔다고 밝히고, 백수광은 파텍 필립 커플 시계를 받은 뒤 박병주 일가 구출을 돕기로의 결과를 만든다.","혁권은 라파엘 폭사와 니스 차량폭탄 국면에서 주도권과 실익을 확보하려 한다.","양천은 리명국이 6억 위안 규모 가짜 담배 거래 때문에 투먼시에 왔다고 밝히고, 백수광은 파텍 필립 커플 시계를 받은 뒤 박병주 일가 구출을 돕기로 하며, 송환 중지 통보를 받은 리명국은 박창우의 타협안을 거부한다","혁권은 사건을 단순 사고가 아니라 모사드가 흔적을 없앤 증거인멸로 판단한다.","박병주 일가 구출을 돕기로 하며, 송환 중지 통보를 받은 리명국은 박창우의 타협안을 거부한다","양천은 리명국이 6억 위안 규모 가짜 담배 거래 때문에 투먼시에 왔다고 밝히고으로 다음 선택에 쓸 구체적 정보나 자원을 얻는다.","세계","혁권·양천의 처지와 세계 상태가 이번 사건 결과만큼 비가역적으로 이동한다.","리명국이 주석궁 교시를 내세워 탈북자 전원을 반드시 송환하겠다고 못 박는다","양천은 리명국이 6억 위안 규모 가짜 담배 거래 때문에 투먼시에 왔다고 밝히고의 즉시 결과가 확정된다.","리명국이 주석궁 교시를 내세워 탈북자 전원을 반드시 송환하겠다고 못 박는다","GA-C45","0.91"
"958","대망 958화","","131378","131504","리명국이 주석궁 교시를 내세워 탈북자 전원을 반드시 송환하겠다고 못 박는다 뒤 혁권·하킴·장리판·뤼용하오/투먼시 공안국·안산 수용소에서 새 대응이 시작된다.","혁권·하킴·장리판·뤼용하오가 혁권은 장리판에게 100만 달러를 건네 박병주 가족을 즉시 빼내기로 확정하고 뤼용하오와 안산 수용소에 들어가, 별도 격리된 박병주 부부와 남매를 직접 확인한다의 결과를 만든다.","혁권은 라파엘 폭사와 니스 차량폭탄 국면에서 주도권과 실익을 확보하려 한다.","혁권은 장리판에게 100만 달러를 건네 박병주 가족을 즉시 빼내기로 확정하고 뤼용하오와 안산 수용소에 들어가, 별도 격리된 박병주 부부와 남매를 직접 확인한다","혁권은 사건을 단순 사고가 아니라 모사드가 흔적을 없앤 증거인멸로 판단한다.","죄수복 차림으로 수척해진 박병주 가족이 혁권 앞에 불려 나온다","니스의 호텔과 카지노에서 IS 차량폭탄이 연쇄 폭발해 세계의 관심이 대규모 테러로 쏠린다.","관계","혁권·하킴·장리판·뤼용하오의 처지와 관계 상태가 이번 사건 결과만큼 비가역적으로 이동한다.","죄수복 차림으로 수척해진 박병주 가족이 혁권 앞에 불려 나온다","혁권은 장리판에게 100만 달러를 건네 박병주 가족을 즉시 빼내기로 확정하고 뤼용하오와 안산 수용소에 들어가의 즉시 결과가 확정된다.","죄수복 차림으로 수척해진 박병주 가족이 혁권 앞에 불려 나온다","GA-C45","0.91"
"959","대망 959화","자바이칼스크","131505","131649","죄수복 차림으로 수척해진 박병주 가족이 혁권 앞에 불려 나온다 뒤 혁권·박병주 가족·리명국·박창우·뤼용하오/안산 수용소 소장실에서 새 대응이 시작된다.","혁권·박병주 가족·리명국·박창우·뤼용하오가 혁권이 박병주 가족에게 한국행을 알리고 옷까지 갈아입혀 데려가려 하지만 리명국이 난입한 뒤 중국 권력 서열 5위 장양 정치국 상무위원에게 전화를 연결해 조중 협정에 따른 전원 북송 명령을 받아낸다 이어 장양 상무위원의 압력으로 박병주 일가가 수용소에 묶이자 혁권은 백수광의 추가 개입을 사양하고 직접 해결하기로의 결과를 만든다.","혁권은 박병주 일가 북송 명령과 자바이칼스크 열차 국면에서 주도권과 실익을 확보하려 한다.","혁권이 박병주 가족에게 한국행을 알리고 옷까지 갈아입혀 데려가려 하지만 리명국이 난입한 뒤 중국 권력 서열 5위 장양 정치국 상무위원에게 전화를 연결해 조중 협정에 따른 전원 북송 명령을 받아낸다 이어 장양 상무위원의 압력으로 박병주 일가가 수용소에 묶이자 혁권은 백수광의 추가 개입을 사양하고 직접 해결하기로 하며, 리명국은 장양에게 바칠 1호 홍삼·벌꿀을 10만 달러에 마련하고 가짜 담배 열차 거래차 자바이칼스크로 떠난다","리명국이 난입해 장양 정치국 상무위원에게 전화를 연결하고 조중 협정에 따른 전원 북송 명령을 받아낸다. 여기에 리명국이 혁권을 바라보며 “이제 어떡할 거요?”라고 승리를 확신한다 이어 자바이칼스크역에서 리명국이 러시아 마피아와 첫 화물열차를 기다린다라는 새 불확실성도 겹친다.","리명국이 난입한 뒤 중국 권력 서열 5위 장양 정치국 상무위원에게 전화를 연결해 조중 협정에 따른 전원 북송 명령을 받아낸다 이어 장양 상무위원의 압력으로 박병주 일가가 수용소에 묶이자 혁권은 백수광의 추가 개입을 사양하고 직접 해결하기로 하며, 리명국은 장양에게 바칠 1호 홍삼·벌꿀을 10만 달러에 마련하고 가짜 담배 열차 거래차 자바이칼스크로 떠난다","혁권이 박병주 가족에게 한국행을 알리고 옷까지 갈아입혀 데려가려 하지만 리명국이 난입한 뒤 중국 권력 서열 5위 장양 정치국 상무위원에게 전화를 연결해 조중 협정에 따른 전원 북송 명령을 받아낸다 이어 장양 상무위원의 압력으로 박병주 일가가 수용소에 묶이자 혁권은 백수광의 추가 개입을 사양하고 직접 해결하기로 하며으로 다음 선택에 쓸 구체적 정보나 자원을 얻는다.","지위","혁권·박병주 가족·리명국·박창우·뤼용하오의 처지와 지위 상태가 이번 사건 결과만큼 비가역적으로 이동한다.","리명국이 혁권을 바라보며 “이제 어떡할 거요?”라고 승리를 확신한다 이어 자바이칼스크역에서 리명국이 러시아 마피아와 첫 화물열차를 기다린다","혁권이 박병주 가족에게 한국행을 알리고 옷까지 갈아입혀 데려가려 하지만 리명국이 난입한 뒤 중국 권력 서열 5위 장양 정치국 상무위원에게 전화를 연결해 조중 협정에 따른 전원 북송 명령을 받아낸다 이어 장양 상무위원의 압력으로 박병주 일가가 수용소에 묶이자 혁권은 백수광의 추가 개입을 사양하고 직접 해결하기로 하며의 즉시 결과가 확정된다.","리명국이 혁권을 바라보며 “이제 어떡할 거요?”라고 승리를 확신한다 이어 자바이칼스크역에서 리명국이 러시아 마피아와 첫 화물열차를 기다린다","GA-C46","0.91"
"960","대망 960화","","131650","131771","리명국이 혁권을 바라보며 “이제 어떡할 거요?”라고 승리를 확신한다 이어 자바이칼스크역에서 리명국이 러시아 마피아와 첫 화물열차를 기다린다 뒤 리명국·박창우·러시아 마피아·러시아 국경수비대/자바이칼스크역, 혁권/12번 보세창고에서 새 대응이 시작된다.","리명국·박창우·러시아 마피아·러시아 국경수비대가 가짜 담배 20여 화차가 도착하자 국경수비대가 열차를 포위·압류하고, 배후를 밝힌 혁권은 화물을 되찾고 싶으면 12번 보세창고로 오라고 리명국을 압박한다의 결과를 만든다.","리명국은 박병주 일가 북송 명령과 자바이칼스크 열차 국면에서 주도권과 실익을 확보하려 한다.","가짜 담배 20여 화차가 도착하자 국경수비대가 열차를 포위·압류하고, 배후를 밝힌 혁권은 화물을 되찾고 싶으면 12번 보세창고로 오라고 리명국을 압박한다","리명국이 난입해 장양 정치국 상무위원에게 전화를 연결하고 조중 협정에 따른 전원 북송 명령을 받아낸다.","권총을 숨긴 리명국이 박창우만 데리고 혁권이 기다리는 12번 창고에 들어선다","가짜 담배 20여 화차가 도착하자 국경수비대가 열차를 포위·압류하고으로 다음 선택에 쓸 구체적 정보나 자원을 얻는다.","세계","리명국·박창우·러시아 마피아·러시아 국경수비대의 처지와 세계 상태가 이번 사건 결과만큼 비가역적으로 이동한다.","권총을 숨긴 리명국이 박창우만 데리고 혁권이 기다리는 12번 창고에 들어선다","가짜 담배 20여 화차가 도착하자 국경수비대가 열차를 포위·압류하고의 즉시 결과가 확정된다.","권총을 숨긴 리명국이 박창우만 데리고 혁권이 기다리는 12번 창고에 들어선다","GA-C46","0.91"
"961","대망 961화","","131772","131909","권총을 숨긴 리명국이 박창우만 데리고 혁권이 기다리는 12번 창고에 들어선다 뒤 혁권·리명국·박창우·하킴/자바이칼스크 12번 보세창고, 보르고 대령/러시아군 간이비행장에서 새 대응이 시작된다.","혁권·리명국·박창우·하킴가 혁권은 압류한 가짜 담배 열차를 지렛대로 리명국에게 박병주 일가를 송환 명단에서 빼게 하고, 마체고라 대장에게 뇌물을 써 움직인 보르고 대령에게 약속한 40만 유로를 지급한다의 결과를 만든다.","혁권은 박병주 일가 북송 명령과 자바이칼스크 열차 국면에서 주도권과 실익을 확보하려 한다.","혁권은 압류한 가짜 담배 열차를 지렛대로 리명국에게 박병주 일가를 송환 명단에서 빼게 하고, 마체고라 대장에게 뇌물을 써 움직인 보르고 대령에게 약속한 40만 유로를 지급한다","리명국이 난입해 장양 정치국 상무위원에게 전화를 연결하고 조중 협정에 따른 전원 북송 명령을 받아낸다.","김포공항에 도착한 혁권의 글로벌 6000 전용기에서 박병주 가족이 박형윤 앞에 모습을 드러낸다","혁권은 압류한 가짜 담배 열차를 지렛대로 리명국에게 박병주 일가를 송환 명단에서 빼게 하고으로 다음 선택에 쓸 구체적 정보나 자원을 얻는다.","세계","혁권·리명국·박창우·하킴의 처지와 세계 상태가 이번 사건 결과만큼 비가역적으로 이동한다.","김포공항에 도착한 혁권의 글로벌 6000 전용기에서 박병주 가족이 박형윤 앞에 모습을 드러낸다","혁권은 압류한 가짜 담배 열차를 지렛대로 리명국에게 박병주 일가를 송환 명단에서 빼게 하고의 즉시 결과가 확정된다.","김포공항에 도착한 혁권의 글로벌 6000 전용기에서 박병주 가족이 박형윤 앞에 모습을 드러낸다","GA-C46","0.91"
"962","대망 962화","","131910","132038","김포공항에 도착한 혁권의 글로벌 6000 전용기에서 박병주 가족이 박형윤 앞에 모습을 드러낸다 뒤 박형윤·박병주 일가·혁권/김포공항, 혁권·홍선호/경기도 판교 농장에서 새 대응이 시작된다.","박형윤·박병주 일가·혁권가 박형윤은 70년 만에 아들 박병주와 며느리·손자·손녀를 만나 눈물로 해후하고, 혁권은 가족을 국정원에 인계한 뒤 보상으로 받은 판교 30만 평 토지와 200평 별장을 확인한다의 결과를 만든다.","박형윤은 박병주 일가 북송 명령과 자바이칼스크 열차 국면에서 주도권과 실익을 확보하려 한다.","박형윤은 70년 만에 아들 박병주와 며느리·손자·손녀를 만나 눈물로 해후하고, 혁권은 가족을 국정원에 인계한 뒤 보상으로 받은 판교 30만 평 토지와 200평 별장을 확인한다","리명국이 난입해 장양 정치국 상무위원에게 전화를 연결하고 조중 협정에 따른 전원 북송 명령을 받아낸다.","보상으로 받은 판교 30만 평 토지와 200평 별장을 확인한다","혁권은 백수광의 추가 개입을 사양하고 자신이 직접 문제를 해결하기로 한다.","관계","박형윤·박병주 일가·혁권의 처지와 관계 상태가 이번 사건 결과만큼 비가역적으로 이동한다.","수풀에 숨은 정체불명의 인물들이 망원렌즈로 별장으로 향하는 혁권을 몰래 촬영한다","박형윤은 70년 만에 아들 박병주와 며느리·손자·손녀를 만나 눈물로 해후하고의 즉시 결과가 확정된다.","수풀에 숨은 정체불명의 인물들이 망원렌즈로 별장으로 향하는 혁권을 몰래 촬영한다","GA-C46","0.91"
"963","대망 963화","현지 테스트","132039","132170","수풀에 숨은 정체불명의 인물들이 망원렌즈로 별장으로 향하는 혁권을 몰래 촬영한다 뒤 [#현지 테스트] 심인성·최기혁/국정원 본부에서 새 대응이 시작된다.","[#현지 테스트] 심인성·최기혁가 최기혁이 대검 특수부 전병주 차장검사가 김혁권을 불법 미행·뒷조사한다고 보고하고, 두 사람은 배후로 태일그룹 김인철을 지목한다의 결과를 만든다.","심인성은 전병주의 불법 미행 경고 국면에서 주도권과 실익을 확보하려 한다.","최기혁이 대검 특수부 전병주 차장검사가 김혁권을 불법 미행·뒷조사한다고 보고하고, 두 사람은 배후로 태일그룹 김인철을 지목한다","검찰 고위 간부의 사적 추적이어서 단순 수사 대응만으로는 혁권의 안전을 보장하기 어렵다. 여기에 심인성이 전병주에게 직접 경고해 위험 요소를 정리하기로 한다라는 새 불확실성도 겹친다.","심인성이 전병주에게 직접 경고해 위험 요소를 정리하기로 한다","최기혁이 대검 특수부 전병주 차장검사가 김혁권을 불법 미행·뒷조사한다고 보고하고으로 다음 선택에 쓸 구체적 정보나 자원을 얻는다.","관계","심인성·최기혁의 처지와 관계 상태가 이번 사건 결과만큼 비가역적으로 이동한다.","심인성이 전병주에게 직접 경고해 위험 요소를 정리하기로 한다","최기혁이 대검 특수부 전병주 차장검사가 김혁권을 불법 미행·뒷조사한다고 보고하고의 즉시 결과가 확정된다.","심인성이 전병주에게 직접 경고해 위험 요소를 정리하기로 한다","GA-C47","0.91"
"964","대망 964화","","132171","132296","심인성이 전병주에게 직접 경고해 위험 요소를 정리하기로 한다 뒤 혁권·하킴·소현/서울 자택·춘천 소양호에서 새 대응이 시작된다.","혁권·하킴·소현가 혁권은 타르후나 패전과 아유브 전사로 자밀의 공세가 꺾였다고 판단해 리비아 원유 수송 재개를 지시하고, 소현에게 우르스 운전을 맡겼다가 과속 질주 끝에 직접 운전해 소양호에 도착한다의 결과를 만든다.","혁권은 전병주의 불법 미행 경고 국면에서 주도권과 실익을 확보하려 한다.","혁권은 타르후나 패전과 아유브 전사로 자밀의 공세가 꺾였다고 판단해 리비아 원유 수송 재개를 지시하고, 소현에게 우르스 운전을 맡겼다가 과속 질주 끝에 직접 운전해 소양호에 도착한다","검찰 고위 간부의 사적 추적이어서 단순 수사 대응만으로는 혁권의 안전을 보장하기 어렵다.","노을 속에서 혁권이 소현을 바라보자 소현이 그의 시선을 알아챈다","혁권은 타르후나 패전과 아유브 전사로 자밀의 공세가 꺾였다고 판단해 리비아 원유 수송 재개를 지시하고으로 다음 선택에 쓸 구체적 정보나 자원을 얻는다.","관계","혁권·하킴·소현의 처지와 관계 상태가 이번 사건 결과만큼 비가역적으로 이동한다.","노을 속에서 혁권이 소현을 바라보자 소현이 그의 시선을 알아챈다","혁권은 타르후나 패전과 아유브 전사로 자밀의 공세가 꺾였다고 판단해 리비아 원유 수송 재개를 지시하고의 즉시 결과가 확정된다.","노을 속에서 혁권이 소현을 바라보자 소현이 그의 시선을 알아챈다","GA-C47","0.91"
"965","대망 965화","","132297","132430","노을 속에서 혁권이 소현을 바라보자 소현이 그의 시선을 알아챈다 뒤 혁권·소현·전병주·심인성·최기혁·김인철/소양호·강남 일식집 지하주차장·필리핀 앙헬리스에서 새 대응이 시작된다.","혁권·소현·전병주·심인성·최기혁·김인철가 혁권은 소현과 계속 함께 살고 싶다는 마음을 깨닫고, 서원건설 문제원에게 뇌물을 받은 전병주는 심인성에게 불법 사찰과 비리 폭로를 경고받아 김혁권 조사 중단을 약속한다의 결과를 만든다.","혁권은 전병주의 불법 미행 경고 국면에서 주도권과 실익을 확보하려 한다.","혁권은 소현과 계속 함께 살고 싶다는 마음을 깨닫고, 서원건설 문제원에게 뇌물을 받은 전병주는 심인성에게 불법 사찰과 비리 폭로를 경고받아 김혁권 조사 중단을 약속한다","검찰 고위 간부의 사적 추적이어서 단순 수사 대응만으로는 혁권의 안전을 보장하기 어렵다.","전병주가 김인철에게 전화해 더는 그의 일을 도울 수 없다고 통보한다","혁권은 소현과 계속 함께 살고 싶다는 마음을 깨닫고으로 다음 선택에 쓸 구체적 정보나 자원을 얻는다.","관계","혁권·소현·전병주·심인성·최기혁·김인철의 처지와 관계 상태가 이번 사건 결과만큼 비가역적으로 이동한다.","전병주가 김인철에게 전화해 더는 그의 일을 도울 수 없다고 통보한다","혁권은 소현과 계속 함께 살고 싶다는 마음을 깨닫고의 즉시 결과가 확정된다.","전병주가 김인철에게 전화해 더는 그의 일을 도울 수 없다고 통보한다","GA-C47","0.91"
"966","대망 966화","","132431","132546","전병주가 김인철에게 전화해 더는 그의 일을 도울 수 없다고 통보한다 뒤 김인철·혁권·최정욱·정빛나·함단/앙헬리스·미리내 본점·리야드에서 새 대응이 시작된다.","김인철·혁권·최정욱·정빛나·함단가 국정원의 개입을 들은 김인철은 전병주의 충고를 거부하고 복수를 고집의 결과를 만든다.","김인철은 전병주의 불법 미행 경고 국면에서 주도권과 실익을 확보하려 한다.","국정원의 개입을 들은 김인철은 전병주의 충고를 거부하고 복수를 고집하며, 혁권은 미리내의 홍콩·마카오 진출 계획서 작성을 지시하고 정빛나에게 소현의 다이아몬드 프러포즈 링 제작을 비밀리에 부탁한다","검찰 고위 간부의 사적 추적이어서 단순 수사 대응만으로는 혁권의 안전을 보장하기 어렵다.","리야드에 도착한 혁권이 유조선 연쇄 피격과 전쟁 위기로 차기 전차 사업까지 흔들릴 가능성을 우려한다","국정원의 개입을 들은 김인철은 전병주의 충고를 거부하고 복수를 고집하며으로 다음 선택에 쓸 구체적 정보나 자원을 얻는다.","관계","김인철·혁권·최정욱·정빛나·함단의 처지와 관계 상태가 이번 사건 결과만큼 비가역적으로 이동한다.","리야드에 도착한 혁권이 유조선 연쇄 피격과 전쟁 위기로 차기 전차 사업까지 흔들릴 가능성을 우려한다","국정원의 개입을 들은 김인철은 전병주의 충고를 거부하고 복수를 고집하며의 즉시 결과가 확정된다.","리야드에 도착한 혁권이 유조선 연쇄 피격과 전쟁 위기로 차기 전차 사업까지 흔들릴 가능성을 우려한다","GA-C47","0.91"
"967","대망 967화","","132547","132651","리야드에 도착한 혁권이 유조선 연쇄 피격과 전쟁 위기로 차기 전차 사업까지 흔들릴 가능성을 우려한다 뒤 혁권·함단·김용훈/리야드·알무자하미야 군사기지에서 새 대응이 시작된다.","혁권·함단·김용훈가 혁권은 미국의 81억 달러 무기 수출 추진으로 KGGB 3차 판매를 포기하고, 현지 기지에서 레오파트2A7V의 KE2020탄과 섀너핸 국방장관 대행의 돌발 방문이 K2 수주에 위협임을 확인한다의 결과를 만든다.","혁권은 전병주의 불법 미행 경고 국면에서 주도권과 실익을 확보하려 한다.","혁권은 미국의 81억 달러 무기 수출 추진으로 KGGB 3차 판매를 포기하고, 현지 기지에서 레오파트2A7V의 KE2020탄과 섀너핸 국방장관 대행의 돌발 방문이 K2 수주에 위협임을 확인한다","검찰 고위 간부의 사적 추적이어서 단순 수사 대응만으로는 혁권의 안전을 보장하기 어렵다.","숙소에 든 혁권이 윤도중과 만나기 전 현지 테스트를 둘러싼 악재를 마주한다","혁권은 미국의 81억 달러 무기 수출 추진으로 KGGB 3차 판매를 포기하고으로 다음 선택에 쓸 구체적 정보나 자원을 얻는다.","돈","혁권·함단·김용훈의 처지와 돈 상태가 이번 사건 결과만큼 비가역적으로 이동한다.","숙소에 든 혁권이 윤도중과 만나기 전 현지 테스트를 둘러싼 악재를 마주한다","혁권은 미국의 81억 달러 무기 수출 추진으로 KGGB 3차 판매를 포기하고의 즉시 결과가 확정된다.","숙소에 든 혁권이 윤도중과 만나기 전 현지 테스트를 둘러싼 악재를 마주한다","GA-C47","0.91"
"968","대망 968화","","132652","132746","숙소에 든 혁권이 윤도중과 만나기 전 현지 테스트를 둘러싼 악재를 마주한다 뒤 혁권·윤도중·김용훈·하킴/알무자하미야 군사기지에서 새 대응이 시작된다.","혁권·윤도중·김용훈·하킴가 혁권은 섀너핸과 빈 살만의 동행에도 미국 의회의 대사우디 무기수출 저지 움직임이 M1에 역풍이 될 수 있다고 윤도중을 설득하고, 로비는 자신이 맡은 채 K2 테스트 성공에 집중시키기로 한다의 결과를 만든다.","혁권은 전병주의 불법 미행 경고 국면에서 주도권과 실익을 확보하려 한다.","혁권은 섀너핸과 빈 살만의 동행에도 미국 의회의 대사우디 무기수출 저지 움직임이 M1에 역풍이 될 수 있다고 윤도중을 설득하고, 로비는 자신이 맡은 채 K2 테스트 성공에 집중시키기로 한다","검찰 고위 간부의 사적 추적이어서 단순 수사 대응만으로는 혁권의 안전을 보장하기 어렵다.","다음 날 사격 테스트장 관람석에 도착한 혁권 일행에게 경쟁업체들의 탐색하는 시선이 쏠린다","혁권은 섀너핸과 빈 살만의 동행에도 미국 의회의 대사우디 무기수출 저지 움직임이 M1에 역풍이 될 수 있다고 윤도중을 설득하고으로 다음 선택에 쓸 구체적 정보나 자원을 얻는다.","능력","혁권·윤도중·김용훈·하킴의 처지와 능력 상태가 이번 사건 결과만큼 비가역적으로 이동한다.","다음 날 사격 테스트장 관람석에 도착한 혁권 일행에게 경쟁업체들의 탐색하는 시선이 쏠린다","혁권은 섀너핸과 빈 살만의 동행에도 미국 의회의 대사우디 무기수출 저지 움직임이 M1에 역풍이 될 수 있다고 윤도중을 설득하고의 즉시 결과가 확정된다.","다음 날 사격 테스트장 관람석에 도착한 혁권 일행에게 경쟁업체들의 탐색하는 시선이 쏠린다","GA-C47","0.91"
