sequence,visible_label,title,start_line,end_line,entry_state,reader_promise,protagonist_goal,action,resistance_or_cost,turn_or_reveal,paid_reward,state_change_axis,state_change,ending_hook,closed_loops,opened_loops,arc_id,confidence
191,191화,브랜드의 가치 (5),34605,34776,명품가문과 프리미엄 가전 동맹을 굳히고 유럽 상류층 시장으로 들어갈 문을 연다 상태,깨끗한 선거와 AI 제품 발표를 인도·명품·글로벌 브랜드 확장으로 연결하는 보상,합동연설과 글로벌 브랜드 국면에서 아노르 가문과 한국 유통·프리미엄 전략을 논의하고 검찰의 불법자금 수사에서 태우의 청렴성을 다시 확인한다,아노르 가문과 한국 유통·프리미엄 전략을 논의하고 검찰의 불법자금 수사에서 태우의 청렴성을 다시 확인한다,재벌 불법 정치자금 수사·생산 부족·해외 정치와 문화 장벽이 압박한다,외부 명문가의 신뢰와 국내 정치권의 빈틈이 동시에 드러나 태우 자체 정치세력 필요성이 명확해진다,유럽 브랜드 동맹과 독자 정치방벽 구상의 명분을 얻는다,글로벌관계·정치전략,명품가문과 프리미엄 가전 동맹을 굳히고 유럽 상류층 시장으로 들어갈 문을 연다 상태 → 유럽 브랜드 동맹과 독자 정치방벽 구상의 명분을 얻는다,기존 양당과 다른 50명 규모의 경제정치 연합을 만들기로 한다,아노르 가문과 한국 유통·프리미엄 전략을 논의하고 검찰의 불법자금 수사에서 태우의 청렴성을 다시 확인한다의 당면 실행,기존 양당과 다른 50명 규모의 경제정치 연합을 만들기로 한다,S1B-A05,high
192,192화,사내 복지 제도 (1),34777,34942,유럽 브랜드 동맹과 독자 정치방벽 구상의 명분을 얻는다 상태,가족을 건드린 권력을 꺾고 국민경제당·원자재·영상 플랫폼을 새 방벽으로 만드는 보상,가족 보호와 국민경제당 국면에서 기존 정당의 꼭두각시가 아닌 경제 중심 정치연합을 설계하고 경호 보고로 천민정의 동생 민우가 학교폭력을 당함을 확인한다,기존 정당의 꼭두각시가 아닌 경제 중심 정치연합을 설계하고 경호 보고로 천민정의 동생 민우가 학교폭력을 당함을 확인한다,학교폭력 가해 권력·탄핵 정국·구태 기업문화와 신사업 불확실성이 압박한다,국가급 정치 구상 한가운데서 태우가 보호하기로 한 직원 가족이 당장 권력형 폭력에 노출됐다는 사실이 드러난다,정치 방벽 목표를 추상 제도가 아니라 가족·직원 생존 문제로 구체화한다,가족보호·정치명분,유럽 브랜드 동맹과 독자 정치방벽 구상의 명분을 얻는다 상태 → 정치 방벽 목표를 추상 제도가 아니라 가족·직원 생존 문제로 구체화한다,검사 아버지를 둔 가해 학생 추가영이 보복을 준비한다,기존 정당의 꼭두각시가 아닌 경제 중심 정치연합을 설계하고 경호 보고로 천민정의 동생 민우가 학교폭력을 당함을 확인한다의 당면 실행,검사 아버지를 둔 가해 학생 추가영이 보복을 준비한다,S1B-A06,high
193,193화,사내 복지 제도 (2),34943,35136,정치 방벽 목표를 추상 제도가 아니라 가족·직원 생존 문제로 구체화한다 상태,가족을 건드린 권력을 꺾고 국민경제당·원자재·영상 플랫폼을 새 방벽으로 만드는 보상,가족 보호와 국민경제당 국면에서 강 대위 경호원을 학교에 보내 민우를 구하고 추가영의 폭행·교사 묵인을 증거로 모은다,강 대위 경호원을 학교에 보내 민우를 구하고 추가영의 폭행·교사 묵인을 증거로 모은다,학교폭력 가해 권력·탄핵 정국·구태 기업문화와 신사업 불확실성이 압박한다,가해 학생이 반성하기보다 검사 아버지와 재벌 외가를 믿고 사건을 뒤집으려 한다,민우의 즉각적 안전과 학교폭력의 권력 배후를 확인한다,가족보호·증거,정치 방벽 목표를 추상 제도가 아니라 가족·직원 생존 문제로 구체화한다 상태 → 민우의 즉각적 안전과 학교폭력의 권력 배후를 확인한다,학부모 회의에서 가해자 가족이 천민정을 역으로 몰아붙이려 한다,강 대위 경호원을 학교에 보내 민우를 구하고 추가영의 폭행·교사 묵인을 증거로 모은다의 당면 실행,학부모 회의에서 가해자 가족이 천민정을 역으로 몰아붙이려 한다,S1B-A06,high
194,194화,사내 복지 제도 (3),35137,35343,민우의 즉각적 안전과 학교폭력의 권력 배후를 확인한다 상태,가족을 건드린 권력을 꺾고 국민경제당·원자재·영상 플랫폼을 새 방벽으로 만드는 보상,가족 보호와 국민경제당 국면에서 학부모 회의에 직접 나타나 민우를 보호하고 학교 조사·동문·검찰 상급자 라인을 동시에 움직인다,학부모 회의에 직접 나타나 민우를 보호하고 학교 조사·동문·검찰 상급자 라인을 동시에 움직인다,학교폭력 가해 권력·탄핵 정국·구태 기업문화와 신사업 불확실성이 압박한다,평범한 직원 가족이라 얕본 가해자 측이 상대가 태우 부회장임을 알고도 외가 기업을 믿고 버틴다,천민정 가족에게 회사의 보호 약속이 빈말이 아님을 공개적으로 증명한다,관계·권력대응,민우의 즉각적 안전과 학교폭력의 권력 배후를 확인한다 상태 → 천민정 가족에게 회사의 보호 약속이 빈말이 아님을 공개적으로 증명한다,민재가 가해자 외가 화원정밀과 태우 거래망을 조사한다,학부모 회의에 직접 나타나 민우를 보호하고 학교 조사·동문·검찰 상급자 라인을 동시에 움직인다의 당면 실행,민재가 가해자 외가 화원정밀과 태우 거래망을 조사한다,S1B-A06,high
195,195화,사내 복지 제도 (4),35344,35519,천민정 가족에게 회사의 보호 약속이 빈말이 아님을 공개적으로 증명한다 상태,가족을 건드린 권력을 꺾고 국민경제당·원자재·영상 플랫폼을 새 방벽으로 만드는 보상,가족 보호와 국민경제당 국면에서 화원정밀을 태우 거래망에서 제외하고 검사 상급자까지 압박해 가해 학생과 부모가 무릎 꿇고 사과·전학하게 한다,화원정밀을 태우 거래망에서 제외하고 검사 상급자까지 압박해 가해 학생과 부모가 무릎 꿇고 사과·전학하게 한다,학교폭력 가해 권력·탄핵 정국·구태 기업문화와 신사업 불확실성이 압박한다,검사 한 명과 중견 협력사의 권력보다 핵심인재 한 명을 지키는 가치가 더 크다고 선언한다,민우의 학교폭력 루프를 끝내고 천민정의 절대적 신뢰를 얻는다,가족·관계·조직충성,천민정 가족에게 회사의 보호 약속이 빈말이 아님을 공개적으로 증명한다 상태 → 민우의 학교폭력 루프를 끝내고 천민정의 절대적 신뢰를 얻는다,천민정이 평생 은혜를 갚겠다고 하자 민재는 그녀의 딥러닝을 국가 성장축으로 키운다,화원정밀을 태우 거래망에서 제외하고 검사 상급자까지 압박해 가해 학생과 부모가 무릎 꿇고 사과·전학하게 한다의 당면 실행,천민정이 평생 은혜를 갚겠다고 하자 민재는 그녀의 딥러닝을 국가 성장축으로 키운다,S1B-A06,high
196,196화,사내 복지 제도 (5),35520,35684,민우의 학교폭력 루프를 끝내고 천민정의 절대적 신뢰를 얻는다 상태,가족을 건드린 권력을 꺾고 국민경제당·원자재·영상 플랫폼을 새 방벽으로 만드는 보상,가족 보호와 국민경제당 국면에서 천민정의 딥러닝을 4차 산업혁명으로 규정하고 최재석 지역구 부산에 데이터센터를 약속해 경제정치 연합을 맡긴다,천민정의 딥러닝을 4차 산업혁명으로 규정하고 최재석 지역구 부산에 데이터센터를 약속해 경제정치 연합을 맡긴다,학교폭력 가해 권력·탄핵 정국·구태 기업문화와 신사업 불확실성이 압박한다,김태중이 직접 최재석을 설득하고 손자의 법적 위험을 대신 짊어지며 결혼까지 재촉한다,가족 보호가 국민경제당 창당·데이터센터·AI 국가전략이라는 제도적 방벽으로 확장된다,가족·정치동맹·AI전략,민우의 학교폭력 루프를 끝내고 천민정의 절대적 신뢰를 얻는다 상태 → 가족 보호가 국민경제당 창당·데이터센터·AI 국가전략이라는 제도적 방벽으로 확장된다,"델핀과의 프리미엄 사업, 최재석의 정치세력 모집이 동시에 시작된다",천민정의 딥러닝을 4차 산업혁명으로 규정하고 최재석 지역구 부산에 데이터센터를 약속해 경제정치 연합을 맡긴다의 당면 실행,"델핀과의 프리미엄 사업, 최재석의 정치세력 모집이 동시에 시작된다",S1B-A06,high
197,197화,혼란의 시대 (1),35685,35841,가족 보호가 국민경제당 창당·데이터센터·AI 국가전략이라는 제도적 방벽으로 확장된다 상태,가족을 건드린 권력을 꺾고 국민경제당·원자재·영상 플랫폼을 새 방벽으로 만드는 보상,가족 보호와 국민경제당 국면에서 델핀과 프리미엄 가전 디자인을 발전시키는 동안 김태중이 최재석을 만나 깨끗한 의원 50명 이상을 모은 경제정당 창당을 제안한다,델핀과 프리미엄 가전 디자인을 발전시키는 동안 김태중이 최재석을 만나 깨끗한 의원 50명 이상을 모은 경제정당 창당을 제안한다,학교폭력 가해 권력·탄핵 정국·구태 기업문화와 신사업 불확실성이 압박한다,정경유착이 아니라 국가 발전 사업만 지원한다는 조건을 최재석이 받아들인다,국민경제당의 지도자와 창당 원칙을 확보하고 조부가 손자의 정치 부담을 나눠 든다,정치동맹·가족협업,가족 보호가 국민경제당 창당·데이터센터·AI 국가전략이라는 제도적 방벽으로 확장된다 상태 → 국민경제당의 지도자와 창당 원칙을 확보하고 조부가 손자의 정치 부담을 나눠 든다,데이터센터를 지역구에 약속하는 대신 전국 정치판을 실제로 움직여야 한다,델핀과 프리미엄 가전 디자인을 발전시키는 동안 김태중이 최재석을 만나 깨끗한 의원 50명 이상을 모은 경제정당 창당을 제안한다의 당면 실행,데이터센터를 지역구에 약속하는 대신 전국 정치판을 실제로 움직여야 한다,S1B-A06,high
198,198화,혼란의 시대 (2),35842,36008,국민경제당의 지도자와 창당 원칙을 확보하고 조부가 손자의 정치 부담을 나눠 든다 상태,가족을 건드린 권력을 꺾고 국민경제당·원자재·영상 플랫폼을 새 방벽으로 만드는 보상,가족 보호와 국민경제당 국면에서 부산 데이터센터와 미국식 정책·홍보팀을 최재석에게 붙이고 계열사 실적에서 뒤처진 태우상사를 원자재 전문회사로 바꾼다,부산 데이터센터와 미국식 정책·홍보팀을 최재석에게 붙이고 계열사 실적에서 뒤처진 태우상사를 원자재 전문회사로 바꾼다,학교폭력 가해 권력·탄핵 정국·구태 기업문화와 신사업 불확실성이 압박한다,"탄핵과 양당 분열이 제3당의 틈을 만들고, 서비스 기업만 성장한 그룹에 실물 자원 병목이 드러난다",국민경제당의 성장 엔진과 배터리·반도체를 지킬 원자재 조달 조직을 동시에 세운다,정치기반·자원전략,국민경제당의 지도자와 창당 원칙을 확보하고 조부가 손자의 정치 부담을 나눠 든다 상태 → 국민경제당의 성장 엔진과 배터리·반도체를 지킬 원자재 조달 조직을 동시에 세운다,리튬·코발트·니켈과 반도체 소재 광산을 세계에서 선점해야 한다,부산 데이터센터와 미국식 정책·홍보팀을 최재석에게 붙이고 계열사 실적에서 뒤처진 태우상사를 원자재 전문회사로 바꾼다의 당면 실행,리튬·코발트·니켈과 반도체 소재 광산을 세계에서 선점해야 한다,S1B-A06,high
199,199화,혼란의 시대 (3),36009,36165,국민경제당의 성장 엔진과 배터리·반도체를 지킬 원자재 조달 조직을 동시에 세운다 상태,가족을 건드린 권력을 꺾고 국민경제당·원자재·영상 플랫폼을 새 방벽으로 만드는 보상,가족 보호와 국민경제당 국면에서 태우상사에 리튬·코발트·니켈·반도체 원료 광산을 사들이게 하고 국민경제당에는 미국 선거 전문가와 경제 공약을 투입한다,태우상사에 리튬·코발트·니켈·반도체 원료 광산을 사들이게 하고 국민경제당에는 미국 선거 전문가와 경제 공약을 투입한다,학교폭력 가해 권력·탄핵 정국·구태 기업문화와 신사업 불확실성이 압박한다,기존 정당의 탄핵 싸움이 심해질수록 경제만 말하는 최재석이 대안으로 부상한다,미래 제조업 원료 선점과 독자 정당의 전국 인지도를 함께 끌어올린다,원자재·정치지위,국민경제당의 성장 엔진과 배터리·반도체를 지킬 원자재 조달 조직을 동시에 세운다 상태 → 미래 제조업 원료 선점과 독자 정당의 전국 인지도를 함께 끌어올린다,CES 프리미엄 가전 성과 뒤 국내 동영상 플랫폼 판타지TV가 생존 도움을 청한다,태우상사에 리튬·코발트·니켈·반도체 원료 광산을 사들이게 하고 국민경제당에는 미국 선거 전문가와 경제 공약을 투입한다의 당면 실행,CES 프리미엄 가전 성과 뒤 국내 동영상 플랫폼 판타지TV가 생존 도움을 청한다,S1B-A06,high
200,200화,혼란의 시대 (4),36166,36346,미래 제조업 원료 선점과 독자 정당의 전국 인지도를 함께 끌어올린다 상태,가족을 건드린 권력을 꺾고 국민경제당·원자재·영상 플랫폼을 새 방벽으로 만드는 보상,가족 보호와 국민경제당 국면에서 CES에서 아노르 프리미엄 가전 성공을 확인하고 판타지TV 김익수에게 수천억 원 규모 글로벌 동영상 플랫폼 연합을 제안한다,CES에서 아노르 프리미엄 가전 성공을 확인하고 판타지TV 김익수에게 수천억 원 규모 글로벌 동영상 플랫폼 연합을 제안한다,학교폭력 가해 권력·탄핵 정국·구태 기업문화와 신사업 불확실성이 압박한다,국내 서비스만 지키려던 김익수에게 유튜브급 글로벌 확장 없이는 결국 해외 자본에 진다는 미래를 보여 준다,태우 콘텐츠·IT·글로벌 파트너를 묶을 영상 플랫폼 핵심 개발자를 확보한다,콘텐츠플랫폼·글로벌확장,미래 제조업 원료 선점과 독자 정당의 전국 인지도를 함께 끌어올린다 상태 → 태우 콘텐츠·IT·글로벌 파트너를 묶을 영상 플랫폼 핵심 개발자를 확보한다,미국 슈퍼볼의 돌발 노출 사고가 개인 영상 플랫폼의 폭발력을 증명할 사건으로 다가온다,CES에서 아노르 프리미엄 가전 성공을 확인하고 판타지TV 김익수에게 수천억 원 규모 글로벌 동영상 플랫폼 연합을 제안한다의 당면 실행,미국 슈퍼볼의 돌발 노출 사고가 개인 영상 플랫폼의 폭발력을 증명할 사건으로 다가온다,S1B-A06,high
201,201화,혼란의 시대 (5),36347,36522,태우 콘텐츠·IT·글로벌 파트너를 묶을 영상 플랫폼 핵심 개발자를 확보한다 상태,가족을 건드린 권력을 꺾고 국민경제당·원자재·영상 플랫폼을 새 방벽으로 만드는 보상,가족 보호와 국민경제당 국면에서 김익수에게 50억 원 투자와 애플·구글·아마존이 참여하는 글로벌 합작을 제시하고 천민정의 바둑 AI·영상 추천 알고리즘을 플랫폼에 붙인다,김익수에게 50억 원 투자와 애플·구글·아마존이 참여하는 글로벌 합작을 제시하고 천민정의 바둑 AI·영상 추천 알고리즘을 플랫폼에 붙인다,학교폭력 가해 권력·탄핵 정국·구태 기업문화와 신사업 불확실성이 압박한다,태우가 이미 더 완성도 높은 영상 플랫폼 알파 버전을 만들었음을 본 김익수가 경쟁 대신 합작을 선택한다,국내 개발자와 글로벌 빅테크·AI를 묶은 유튜브 선점 체제를 완성한다,콘텐츠플랫폼·AI동맹,태우 콘텐츠·IT·글로벌 파트너를 묶을 영상 플랫폼 핵심 개발자를 확보한다 상태 → 국내 개발자와 글로벌 빅테크·AI를 묶은 유튜브 선점 체제를 완성한다,슈퍼볼 생방송의 노출 사고가 인터넷에서 폭발하며 개인 영상의 시대를 연다,김익수에게 50억 원 투자와 애플·구글·아마존이 참여하는 글로벌 합작을 제시하고 천민정의 바둑 AI·영상 추천 알고리즘을 플랫폼에 붙인다의 당면 실행,슈퍼볼 생방송의 노출 사고가 인터넷에서 폭발하며 개인 영상의 시대를 연다,S1B-A06,high
202,202화,충격과 공포 (1),36523,36693,국내 개발자와 글로벌 빅테크·AI를 묶은 유튜브 선점 체제를 완성한다 상태,미국·한국·인도 선거를 이기고 다가올 서브프라임 위기를 금융 역전판으로 준비하는 보상,세 번의 선거와 서브프라임 대비 국면에서 슈퍼볼 노출 사고에 맞춰 태우의 보이지 않는 아름다움 광고를 내보내고 채드 헐리·스티브 첸을 영상 플랫폼 창업팀으로 영입한다,슈퍼볼 노출 사고에 맞춰 태우의 보이지 않는 아름다움 광고를 내보내고 채드 헐리·스티브 첸을 영상 플랫폼 창업팀으로 영입한다,선거 박빙·보수 카르텔·부동산 광기와 장기 보험 비용이 압박한다,방송 사고와 광고가 함께 밈이 되면서 무명에 가까웠던 태우 광고와 개인 영상 수요가 전 세계로 번진다,세계급 영상 창업자와 바이럴 브랜드 효과를 동시에 선점한다,브랜드·핵심인재·플랫폼,국내 개발자와 글로벌 빅테크·AI를 묶은 유튜브 선점 체제를 완성한다 상태 → 세계급 영상 창업자와 바이럴 브랜드 효과를 동시에 선점한다,미국 대선·한국 총선·인도 총선이라는 세 번의 선거가 한꺼번에 다가온다,슈퍼볼 노출 사고에 맞춰 태우의 보이지 않는 아름다움 광고를 내보내고 채드 헐리·스티브 첸을 영상 플랫폼 창업팀으로 영입한다의 당면 실행,미국 대선·한국 총선·인도 총선이라는 세 번의 선거가 한꺼번에 다가온다,S1B-A07,high
203,203화,충격과 공포 (2),36694,36882,세계급 영상 창업자와 바이럴 브랜드 효과를 동시에 선점한다 상태,미국·한국·인도 선거를 이기고 다가올 서브프라임 위기를 금융 역전판으로 준비하는 보상,세 번의 선거와 서브프라임 대비 국면에서 IBM의 리사 수에게 다섯 배 연봉과 반도체 전권을 제시해 태우전자 CEO로 영입하고 사우디에서 무함마드 왕자와 미래 투자 동맹을 맺는다,IBM의 리사 수에게 다섯 배 연봉과 반도체 전권을 제시해 태우전자 CEO로 영입하고 사우디에서 무함마드 왕자와 미래 투자 동맹을 맺는다,선거 박빙·보수 카르텔·부동산 광기와 장기 보험 비용이 압박한다,리사 수는 돈보다 자신이 설계한 반도체 회사를 만들 수 있다는 전권에 움직이고 왕자는 미래 EPL 구단 경쟁까지 약속한다,반도체를 재건할 세계급 경영자와 중동 장기 자본·정치 인맥을 얻는다,핵심인재·글로벌동맹,세계급 영상 창업자와 바이럴 브랜드 효과를 동시에 선점한다 상태 → 반도체를 재건할 세계급 경영자와 중동 장기 자본·정치 인맥을 얻는다,귀국하자 대통령 탄핵안 표결과 촛불 정국이 기업 계획을 흔든다,IBM의 리사 수에게 다섯 배 연봉과 반도체 전권을 제시해 태우전자 CEO로 영입하고 사우디에서 무함마드 왕자와 미래 투자 동맹을 맺는다의 당면 실행,귀국하자 대통령 탄핵안 표결과 촛불 정국이 기업 계획을 흔든다,S1B-A07,high
204,204화,충격과 공포 (3),36883,37055,반도체를 재건할 세계급 경영자와 중동 장기 자본·정치 인맥을 얻는다 상태,미국·한국·인도 선거를 이기고 다가올 서브프라임 위기를 금융 역전판으로 준비하는 보상,세 번의 선거와 서브프라임 대비 국면에서 탄핵 표결 뒤 최재석의 촛불 연설과 SNS 확산을 지원하고 한·칠레 FTA를 이용해 남미 리튬 광산을 먼저 확보하게 한다,탄핵 표결 뒤 최재석의 촛불 연설과 SNS 확산을 지원하고 한·칠레 FTA를 이용해 남미 리튬 광산을 먼저 확보하게 한다,선거 박빙·보수 카르텔·부동산 광기와 장기 보험 비용이 압박한다,정치가 멈춘 동안에도 태우는 협정 발효 뒤 값이 뛸 자원 광구를 선점할 수 있다는 시간차를 이용한다,최재석의 전국 인지도와 배터리 원자재 선점 기회를 함께 키운다,정치지위·원자재,반도체를 재건할 세계급 경영자와 중동 장기 자본·정치 인맥을 얻는다 상태 → 최재석의 전국 인지도와 배터리 원자재 선점 기회를 함께 키운다,리사 수가 태우의 경직된 조직문화를 보고 CEO 제안을 거절하려 한다,탄핵 표결 뒤 최재석의 촛불 연설과 SNS 확산을 지원하고 한·칠레 FTA를 이용해 남미 리튬 광산을 먼저 확보하게 한다의 당면 실행,리사 수가 태우의 경직된 조직문화를 보고 CEO 제안을 거절하려 한다,S1B-A07,high
205,205화,충격과 공포 (4),37056,37235,최재석의 전국 인지도와 배터리 원자재 선점 기회를 함께 키운다 상태,미국·한국·인도 선거를 이기고 다가올 서브프라임 위기를 금융 역전판으로 준비하는 보상,세 번의 선거와 서브프라임 대비 국면에서 우유니 염호와 리튬 트라이앵글의 광구 열 곳 이상을 선점하고 리사 수에게 태우 계열사를 직접 둘러보게 한다,우유니 염호와 리튬 트라이앵글의 광구 열 곳 이상을 선점하고 리사 수에게 태우 계열사를 직접 둘러보게 한다,선거 박빙·보수 카르텔·부동산 광기와 장기 보험 비용이 압박한다,시설보다 위계적인 임원 문화에 실망한 리사 수가 귀국을 결심하지만 천민정의 AI 연구가 마지막 변수가 된다,FTA 전에 남미 핵심 리튬 권리를 잠그고 CEO 영입 실패를 되돌릴 한 번의 기회를 얻는다,원자재·인재영입,최재석의 전국 인지도와 배터리 원자재 선점 기회를 함께 키운다 상태 → FTA 전에 남미 핵심 리튬 권리를 잠그고 CEO 영입 실패를 되돌릴 한 번의 기회를 얻는다,리사 수와 천민정이 밤샘 기술 토론에 들어간다,우유니 염호와 리튬 트라이앵글의 광구 열 곳 이상을 선점하고 리사 수에게 태우 계열사를 직접 둘러보게 한다의 당면 실행,리사 수와 천민정이 밤샘 기술 토론에 들어간다,S1B-A07,high
206,206화,충격과 공포 (5),37236,37418,FTA 전에 남미 핵심 리튬 권리를 잠그고 CEO 영입 실패를 되돌릴 한 번의 기회를 얻는다 상태,미국·한국·인도 선거를 이기고 다가올 서브프라임 위기를 금융 역전판으로 준비하는 보상,세 번의 선거와 서브프라임 대비 국면에서 천민정과 리사 수의 밤샘 토론을 계기로 영입을 성사시키고 리사를 태우전자 CEO에 앉혀 기존 임원에게 전권을 공표한다,천민정과 리사 수의 밤샘 토론을 계기로 영입을 성사시키고 리사를 태우전자 CEO에 앉혀 기존 임원에게 전권을 공표한다,선거 박빙·보수 카르텔·부동산 광기와 장기 보험 비용이 압박한다,경직된 조직의 약점이 천민정의 AI 가능성과 민재의 권한 보장으로 뒤집혀 리사 수가 회사를 바꿀 주체가 된다,반도체·전자 사업을 맡길 리더와 천재 연구자의 협업축을 완성한다,조직혁신·핵심인재,FTA 전에 남미 핵심 리튬 권리를 잠그고 CEO 영입 실패를 되돌릴 한 번의 기회를 얻는다 상태 → 반도체·전자 사업을 맡길 리더와 천재 연구자의 협업축을 완성한다,국민경제당이 세계 IT 거물까지 부른 총선 공개행사를 준비한다,천민정과 리사 수의 밤샘 토론을 계기로 영입을 성사시키고 리사를 태우전자 CEO에 앉혀 기존 임원에게 전권을 공표한다의 당면 실행,국민경제당이 세계 IT 거물까지 부른 총선 공개행사를 준비한다,S1B-A07,high
207,207화,계속된 선거 (1),37419,37592,반도체·전자 사업을 맡길 리더와 천재 연구자의 협업축을 완성한다 상태,미국·한국·인도 선거를 이기고 다가올 서브프라임 위기를 금융 역전판으로 준비하는 보상,세 번의 선거와 서브프라임 대비 국면에서 아마존·구글·애플 수장들을 국민경제당 경제행사에 세워 최재석을 미래형 지도자로 부각하고 리사 수의 팹리스 회사 신설안을 승인한다,아마존·구글·애플 수장들을 국민경제당 경제행사에 세워 최재석을 미래형 지도자로 부각하고 리사 수의 팹리스 회사 신설안을 승인한다,선거 박빙·보수 카르텔·부동산 광기와 장기 보험 비용이 압박한다,정당 행사에 세계 기업가가 등장하자 기존 양당이 만들 수 없는 경제 네트워크가 유권자 앞에 증명된다,국민경제당의 선거 동력과 퀄컴에 도전할 반도체 설계회사·무제한 투자 약속을 얻는다,정치지위·반도체전략,반도체·전자 사업을 맡길 리더와 천재 연구자의 협업축을 완성한다 상태 → 국민경제당의 선거 동력과 퀄컴에 도전할 반도체 설계회사·무제한 투자 약속을 얻는다,17대 총선 출구조사와 실제 개표가 엇갈리기 시작한다,아마존·구글·애플 수장들을 국민경제당 경제행사에 세워 최재석을 미래형 지도자로 부각하고 리사 수의 팹리스 회사 신설안을 승인한다의 당면 실행,17대 총선 출구조사와 실제 개표가 엇갈리기 시작한다,S1B-A07,high
208,208화,계속된 선거 (2),37593,37765,국민경제당의 선거 동력과 퀄컴에 도전할 반도체 설계회사·무제한 투자 약속을 얻는다 상태,미국·한국·인도 선거를 이기고 다가올 서브프라임 위기를 금융 역전판으로 준비하는 보상,세 번의 선거와 서브프라임 대비 국면에서 17대 총선 개표를 지켜보며 천민정의 실시간 통역 AI를 시험하고 출구조사보다 높은 국민경제당 득표를 추적한다,17대 총선 개표를 지켜보며 천민정의 실시간 통역 AI를 시험하고 출구조사보다 높은 국민경제당 득표를 추적한다,선거 박빙·보수 카르텔·부동산 광기와 장기 보험 비용이 압박한다,초반 열세와 달리 개표가 진행될수록 제3당 의석이 늘어 어느 양당도 단독 과반을 얻기 어려워진다,실시간 번역 기술의 실용성과 국민경제당이 캐스팅보트를 잡을 가능성을 확인한다,정치지위·AI능력,국민경제당의 선거 동력과 퀄컴에 도전할 반도체 설계회사·무제한 투자 약속을 얻는다 상태 → 실시간 번역 기술의 실용성과 국민경제당이 캐스팅보트를 잡을 가능성을 확인한다,최종 의석수가 최재석을 실제 킹메이커로 만들지 남아 있다,17대 총선 개표를 지켜보며 천민정의 실시간 통역 AI를 시험하고 출구조사보다 높은 국민경제당 득표를 추적한다의 당면 실행,최종 의석수가 최재석을 실제 킹메이커로 만들지 남아 있다,S1B-A07,high
209,209화,계속된 선거 (3),37766,37935,실시간 번역 기술의 실용성과 국민경제당이 캐스팅보트를 잡을 가능성을 확인한다 상태,미국·한국·인도 선거를 이기고 다가올 서브프라임 위기를 금융 역전판으로 준비하는 보상,세 번의 선거와 서브프라임 대비 국면에서 총선 결과를 분석하고 최재석에게 양당 사이의 독립 노선을 지키게 하며 천민정에게 논문·영화·소설 2만 편과 음성을 AI 학습 자료로 투입한다,총선 결과를 분석하고 최재석에게 양당 사이의 독립 노선을 지키게 하며 천민정에게 논문·영화·소설 2만 편과 음성을 AI 학습 자료로 투입한다,선거 박빙·보수 카르텔·부동산 광기와 장기 보험 비용이 압박한다,여당 123석·야당 112석·국민경제당 38석으로 어느 쪽도 최재석 없이 정국을 운영할 수 없게 된다,국민경제당의 캐스팅보트와 번역·음성·추천을 아우를 AI 학습 기반을 확보한다,정치지배·AI능력,실시간 번역 기술의 실용성과 국민경제당이 캐스팅보트를 잡을 가능성을 확인한다 상태 → 국민경제당의 캐스팅보트와 번역·음성·추천을 아우를 AI 학습 기반을 확보한다,인도 총선 승리 뒤 약속했던 IIT 한국 캠퍼스 거래를 이행해야 한다,총선 결과를 분석하고 최재석에게 양당 사이의 독립 노선을 지키게 하며 천민정에게 논문·영화·소설 2만 편과 음성을 AI 학습 자료로 투입한다의 당면 실행,인도 총선 승리 뒤 약속했던 IIT 한국 캠퍼스 거래를 이행해야 한다,S1B-A07,high
210,210,계속된 선거 (4),37936,38099,국민경제당의 캐스팅보트와 번역·음성·추천을 아우를 AI 학습 기반을 확보한다 상태,미국·한국·인도 선거를 이기고 다가올 서브프라임 위기를 금융 역전판으로 준비하는 보상,세 번의 선거와 서브프라임 대비 국면에서 인도 총선 승리와 미모안 싱의 총리 취임에 맞춰 10년간 10조 원 투자안을 발표하고 다이먼에게 미국 서브프라임 대출을 조사하게 한다,인도 총선 승리와 미모안 싱의 총리 취임에 맞춰 10년간 10조 원 투자안을 발표하고 다이먼에게 미국 서브프라임 대출을 조사하게 한다,선거 박빙·보수 카르텔·부동산 광기와 장기 보험 비용이 압박한다,NINA 대출과 개 이름으로도 집을 사는 광기가 확인되자 민재는 BRIC 호황 투자보다 붕괴 보험을 택한다,IIT 이전을 끌어낼 인도 투자 명분과 미국 주택붕괴를 역이용할 금융정보를 얻는다,교육거점·금융전략,국민경제당의 캐스팅보트와 번역·음성·추천을 아우를 AI 학습 기반을 확보한다 상태 → IIT 이전을 끌어낼 인도 투자 명분과 미국 주택붕괴를 역이용할 금융정보를 얻는다,다이먼에게 당장 큰 수익이 없는 주택하락 보험을 3년간 쌓으라고 명령한다,인도 총선 승리와 미모안 싱의 총리 취임에 맞춰 10년간 10조 원 투자안을 발표하고 다이먼에게 미국 서브프라임 대출을 조사하게 한다의 당면 실행,다이먼에게 당장 큰 수익이 없는 주택하락 보험을 3년간 쌓으라고 명령한다,S1B-A07,high
