sequence,visible_label,title,start_line,end_line,entry_state,reader_promise,protagonist_goal,action,resistance_or_cost,turn_or_reveal,paid_reward,state_change_axis,state_change,ending_hook,closed_loops,opened_loops,arc_id,confidence
94,94화,WIN-WIN (2),17272,17445,청담동 한정식집에서 고승택 회장과 식사를 마친 김민재는 태우와 CL의 계열사 교환 협상을 시작한다,현재그룹 견제 이익까지 얹어 포괄 빅딜을 합의하고 남은 유통망을 글로벌 소비사업으로 돌리는 보상,고승택에게 네 계열사의 교환을 수락시키고 스타벅스 한국 독점 협상을 연다,고승택에게 태우카드·백화점과 CL통신·배터리 교환 및 현재그룹 견제 이익을 제시해 합의를 끌어낸 뒤 스타벅스 한국법인 50대50 독점안을 준비한다,고승택은 성장자산을 내주는 위험을 계산하고 태우백화점 이후 소비 유통망의 새 수익원도 필요하다,CL 빅딜이 타결되자 김민재는 어울리지 않는다는 반론에도 데이비드를 통해 스타벅스 측과 이미 접촉 중임을 밝힌다,카드·백화점과 통신·배터리를 바꾸는 포괄 합의와 글로벌 커피 유통의 협상선을 얻는다,계열사교환·유통확장·재벌동맹,경쟁 재벌 간 자산다툼이 서로 필요한 계열사를 바꾸는 거래로 닫히고 소비사업의 빈자리는 스타벅스 협상으로 넘어간다,스타벅스가 한국법인 50대50와 태우의 독점 운영조건을 실제 계약으로 받아들일 것인가?,CL과 네 계열사의 포괄 교환 원칙을 합의한다,스타벅스 최종 계약과 각 계열사 연말 성적·태우건설 부진은 남는다,DCA-N07,0.95
95,95화,WIN-WIN (3),17446,17615,데이비드는 스타벅스 임원과 입국해 한국법인 지분을 50%씩 나누는 독점계약까지 마친다,50대50 독점 유통권과 전자 20% 성장을 얻는 한편 부진한 건설의 책임자를 숫자로 드러내는 보상,스타벅스 계약을 확정하고 태우전자·건설의 실적 차이를 사장단 앞에서 결산한다,스타벅스 한국법인 50대50 독점권을 계약하고 태우전자 20퍼센트 성장과 태우건설 부진을 결산한다,외환위기로 건설시장이 얼어붙어 장수영은 수주할 외부 자금이 없다고 호소한다,태우전자의 국내외 성장 보고 직후 태우건설의 부진이 선명해져 장수영의 그룹 내 권력이 약해진다,"스타벅스 한국법인 50대50 독점권과 전자 20% 성장, 건설 재건의 명확한 문제표를 얻는다",유통권·계열사실적·인사권력,CL 거래 이후 소비사업 보상이 계약으로 닫히는 동시에 연말 회의가 태우건설을 다음 구조조정 표적으로 세운다,태우전자 보고가 끝나고 태우건설 차례가 오자 외환위기로 건설경기가 얼어붙은 현실이 회의실을 누른다,스타벅스 독점계약과 태우전자 연간 실적 평가를 완료한다,장수영이 수주 공백을 어떻게 설명하고 태우건설을 살릴 외부 사업을 어디서 구할지는 미결이다,DCA-N07,0.95
96,96화,WIN-WIN (4),17616,17784,상반기 사장단 회의에서 장수영은 다른 계열사에 밀린 태우건설과 외환위기 수주 공백을 힘없는 목소리로 보고한다,퀀텀 이름과 7% 투자만으로 정부 사업의 운영권을 사고 태우건설을 시공사로 되살리는 보상,SAVE를 드러내지 않는 민자 컨소시엄 구조와 조지의 참여조건을 설계한다,장수영이 외부 자금 없이는 수주가 불가능하다고 하자 SAVE·퀀텀 7퍼센트의 비밀 민자 컨소시엄을 설계한다,정부 협상에서 무명 법인은 약하고 SAVE가 드러나면 국내 정치·세금 문제가 생길 수 있다,월가에서 가장 유명한 퀀텀펀드 이름을 컨소시엄 전면에 세우면 총알받이와 신뢰를 동시에 얻는다는 해법이 나온다,공사비 7% 투자로 장기 운영권을 노리는 퀀텀 컨소시엄의 자금·명칭·위장 구조를 완성한다,민자금융·실소유은폐·건설재건,장수영의 자금 부족이 그룹 돈을 직접 쓰지 않고 해외펀드 이름으로 운영권을 사는 실행안으로 바뀐다,정부가 퀀텀 컨소시엄에 지하철 9호선·거가대교를 맡기고 태우건설 시공을 허용할 것인가?,민자 컨소시엄의 투자비율·전면 명의·SAVE 은폐 방식을 정한다,정부 협상 결과와 40년 운영권·태우건설 수주는 열려 있다,DCA-N07,0.95
97,97화,WIN-WIN (5),17785,17953,김민재는 다이먼 옆에서 휴대전화를 꺼내 퀀텀펀드 이름을 빌릴 조지에게 곧장 전화하려 한다,두 대형 사업의 40년 운영권과 시공물량으로 태우건설을 현재건설 위의 도급사로 되돌리는 보상,두 민자사업을 따내고 태우건설을 시공사로 확정해 장수영의 수주난을 끝낸다,퀀텀 컨소시엄으로 지하철 9호선·거가대교를 따내고 태우건설을 시공사로 정한다,"초기 투자비와 높은 통행료 여론, 장기간 수요를 잘못 계산할 위험이 컨소시엄에 남는다",대체 교통보다 싸면 이용자가 생긴다는 계산 아래 두 사업 외에도 다섯 사업이 추가 협상 대상으로 드러난다,지하철 9호선·거가대교 운영권과 태우건설의 대형 시공물량·도급 1위 반전 기반을 얻는다,인프라운영권·건설지위·현금흐름,위장 컨소시엄 설계가 실제 국가 인프라 운영권과 태우건설 수주로 지급되어 부진 계열사의 순위가 뒤집힐 길이 열린다,사장단 앞에 이 수주를 공개하면 장수영과 태우건설의 위상이 어떻게 바뀔 것인가?,지하철 9호선·거가대교 수주와 태우건설 시공사 지정을 완료한다,다섯 추가 사업·사장단 공개·통신 3사 통합은 다음 단계다,DCA-N07,0.95
98,98화,잠룡 (1),17954,18127,김민재 요청으로 열린 사장단 회의에서 그는 퀀텀 컨소시엄의 지하철 9호선·거가대교 계약부터 공개한다,건설 도급 반전과 27%짜리 통합 통신사를 함께 지급해 빅딜이 실제 운영조직으로 굳는 보상,사장단에 건설 성과를 결산하고 다이먼에게 세 통신사의 한 달 통합을 완료시킨다,사장단에 태우건설 수주를 공개하고 다이먼이 CL·신세계·태우 통신 3사를 한 달 만에 합병한다,서로 다른 조직·망을 합쳐야 하고 통합 뒤에도 시장 1·2위와의 점유율 차이가 크다,이주영이 연임 직후 김민재에게 보고하며 27% 점유율과 공격적 마케팅의 필요성을 인정한다,태우건설의 수주 신뢰와 단일 태우통신·이주영 사장 체제를 얻는다,건설지위·조직통합·통신점유율,민자 수주가 사장단의 공개 성과로 바뀌고 CL 빅딜의 통신자산도 한 회사로 되돌릴 수 없이 합쳐진다,이주영은 합병 뒤에도 1·2위보다 낮은 점유율을 공격적 마케팅으로 끌어올리겠다고 보고한다,태우건설 대형 수주 공개와 통신 3사 합병을 완료한다,27% 통합 통신사가 선두 두 업체를 따라잡을 구체적 마케팅과 애플 휴대폰 선공개의 효과는 열려 있다,DCA-N08,0.95
99,99화,잠룡 (2),18128,18314,태우통신은 CL·신세계 합산 27%로 업계 2위가 됐지만 KS텔레콤과는 여전히 15% 차이가 난다,해외 통신지분과 온라인 증권 기술을 확보한 뒤 게임을 제작하지 않고 유통하는 새 시장을 발견하는 보상,밸캐나다 전환사채를 선점하고 HTS를 완성해 IT 조직을 게임 유통으로 확장한다,태우통신 점유율을 높이려고 밸캐나다 전환사채를 일주일 만에 확보하고 HTS를 완성한다,국내 통신 상위사와 격차가 남고 임원들은 게임을 전자·IT 사업으로 보지 않는다,게임 제작을 직접 하자는 질문에 김민재가 여러 회사의 게임을 한 클라이언트에서 파는 플랫폼을 만들겠다고 밝힌다,"밸캐나다 전환사채와 완성 HTS, 게임·소프트웨어 유통에 투입할 조직 여력을 얻는다",해외지분·소프트웨어·플랫폼구상,점유율 마케팅 논의가 해외 자산과 HTS 완료를 거쳐 태우가 게임 유통망 자체를 소유하는 구상으로 넓어진다,게임사들이 플랫폼에 들어오게 하려면 어떤 독점 유통권·투자금·초기 카탈로그가 필요한가?,밸캐나다 전환사채 확보와 태우증권 HTS 완성을 닫는다,MC소프트 투자·게임 유통권·ESD 플랫폼 출시는 아직 실행 전이다,DCA-N08,0.95
100,100화,잠룡 (3),18315,18491,"태우전자 IT부서는 250명까지 커졌지만 게임 유통은 생소한 구상이고, 플랫폼이 성립하려면 국내외 게임 권리를 대량으로 모아야 한다",CD 유통 시대에 앞서 MC소프트와 세계 게임을 묶은 전자 유통망을 실제 출시하는 선점 보상,린지를 닻으로 삼아 게임사 지분·독점 유통권과 충분한 초기 카탈로그를 확보한다,"임진태에게 100억 원·지분 20%와 린지 및 향후 전 게임 독점 유통을 제안해 계약하고, 한 팀장에게 해외 게임 권리·저작권 확보를 맡겨 5천 종을 모은 플랫폼을 출시한다","우성일은 기업 이미지 훼손을 걱정하고, 임진태는 지분 양도를 경계하며, 1만 종에 가까운 콘텐츠와 대규모 초기 투자가 필요하다",임진태는 파격 조건을 받아들일 뿐 아니라 훗날 IT 업계 거성이 될 대학 동료들을 소개하겠다고 나선다,"MC소프트 지분 20%와 장기 독점 유통권을 잡고, 5천 개 넘는 게임을 갖춘 플랫폼을 시장에 올린다",게임 IP·디지털 유통·인재망,게임 유통 아이디어가 MC소프트를 핵심 공급자로 둔 국내 최초급 ESD 서비스와 게임 인재 연결망으로 현실화된다,출시 버튼을 누른 민재는 성공을 확신하면서도 첫 사용자 반응을 기다리며 떨림을 감추지 못한다,"MC소프트가 100억 투자와 장기 독점 조건을 받을지, 플랫폼이 출시 가능한 물량을 모을지 결정된다",막 문을 연 플랫폼이 가입자·수수료를 얼마나 끌어모으고 해외로 확장할지는 아직 실적으로 증명되지 않았다,DCA-N08,0.95
101,101화,잠룡 (4),18492,18661,"플랫폼 출시 일주일 만에 가입자가 급증하고 린지 수수료만 하루 수천만 원을 벌지만, 인력·후속작·불법 복제가 성장을 가로막는다",초기 흥행을 개발사 지원·할인·통신 결합으로 증폭한 뒤 돌연 등장한 광화문 곰의 죽음으로 기업전선을 인물 미스터리와 잇는 전환,개발자와 소비자가 플랫폼을 떠날 이유를 없애고 불법 복제보다 강한 합법 구매 습관을 만든다,"얼리 액세스·후원제를 도입하고 IT 인력 500명 채용, 고전게임 50~75% 할인, 불법 CD보다 낮은 가격, 태우통신 게임 쿠폰 세 장과 전 업계 저작권 캠페인을 지시한다","미완성 게임에 대한 불만 위험, 기존 250명 조직의 과부하, 저작권 의식 부재와 장기간 적자를 감수해야 하는 치킨게임이 겹친다","북한 사업을 두고 김태중과 대화하던 중 정정하던 이선일의 급사가 전해지고, 장례식의 손자 이영한은 민재에게만 냉혈한처럼 태도를 바꾼다","린지 흥행과 플랫폼의 기하급수적 가입, 일일 수천만 원 수수료가 선행 투자 논리를 실제 매출로 입증한다",플랫폼 성장·소비 습관·명동 승계,"막 출시한 사이트는 개발사 지원과 통신 결합을 갖춘 확장 사업이 되고, 민재의 관심은 갑작스러운 이선일 사후 후계 문제까지 넓어진다",이영한과 악수한 민재의 손에는 사람 체온이 아니라 냉혈동물을 만진 듯한 차가움만 남는다,100화에서 미지급이던 플랫폼의 첫 주 성과는 가입·매출 급증으로 확인된다,"이선일이 왜 갑자기 죽었는지, 이영한의 차가운 태도가 무엇을 숨기는지, 불법 복제 공세가 효과를 낼지는 풀리지 않는다",DCA-N08,0.95
102,102화,잠룡 (5),18662,18838,"이선일 장례식에서 손자 이영한에게 불길함을 느낀 직후, 박동하 팀장이 건강했던 회장의 심장마비를 의심한다",두 후계 후보 중 누구도 성급히 밀지 않고 이선일과의 약속을 지킬 사람을 증거로 가려내는 신중한 승계전,살인 의혹과 명동 계승을 분리해 판단하면서 일본 자금이 빈자리를 차지하지 못하게 감시한다,"박 팀장에게 증거 전에는 명동 싸움에 개입하지 않겠다고 선을 긋고, 장영주에게 현재그룹 후계 다툼 불개입을 약속한 뒤 강 대위에게 명동 세력과 일본계 자금 흐름을 조용히 추적시킨다","박동하와 이영한 모두 상세정보상 살인 흔적이 없고, 이선일의 뜻을 확인할 유언도 없으며, 섣부른 지원은 집안싸움과 현재그룹 분쟁에 민재를 묶는다",박 팀장은 이선일의 심장이 건강했고 자신이 자리를 비운 사이 죽었으며 차명재산 절반은 자신만 접근할 수 있다고 밝힌다,강 대위가 이미 명동에 심어 둔 사람과 현지 후배망을 활용해 외부 자금과 세력 이동을 즉시 추적할 수 있게 된다,명동 승계·증거 기준·감시망,민재는 장례식 조문객에서 증거가 나올 때까지 중립을 지키되 명동의 외부 침투는 독자적으로 감시하는 잠정 심판자로 이동한다,"광화문 곰의 후계자가 누구인지 알 수 없는 채, 민재는 사람을 고르는 대신 명동 자체가 제대로 굴러가는지부터 보겠다고 정한다",박 팀장의 즉각 지원 요구에는 증거 전 불개입이라는 답이 내려진다,"박동하와 이영한 가운데 진짜 후계자가 누구인지, 일본 돈이 어느 편으로 들어오는지는 감시 대상이 된다",DCA-N09,0.95
103,103화,후계자 (1),18839,19009,"명동 비공식 감시가 시작된 가운데 태우 계열사는 연말 실적을 결산하고, 통신 1위 경쟁과 OTT 구상이 동시에 진행된다",플랫폼 성과를 확인하는 기업 보상 뒤에 일본 야쿠자 자금·도피 의사·거액 상속이라는 살인 단서를 연쇄로 드러내는 조사 전개,태우통신의 1위 기반을 넓히면서 일본 대부업의 국내 침투를 늦추고 이선일 사망의 실마리를 확보한다,"통신료를 KS보다 10% 낮추고 영화 스트리밍 서비스를 준비시키며, 일본계 2천억 원 유입을 확인하자 김태중을 통해 최고금리 시행령을 압박하고 SAVE 펀드 인맥·강 대위에게 카르텔과 의사를 추적시킨다","통신 출혈경쟁과 영화 배급·불법복제 문제가 남고, 금감원·정치권을 포함한 대부업 카르텔 가능성 때문에 공개 대응이 어렵다","이선일 사망선고 의사가 필리핀으로 달아났고, 죽기 며칠 전 이영한에게 100억 원 넘는 재산이 넘어갔다는 두 단서가 겹친다","미국 플랫폼 이용자 100만 명, 태우통신의 1위 근접, 태우증권의 HTS 1위가 확인돼 디지털 결합 전략의 현금 기반이 증명된다",통신·OTT·명동 자금수사,연말 사업 점검은 일본계 사채 자금과 이선일 암살 의혹을 함께 쫓는 정부·금융·현장 정보전으로 변한다,의사와 이영한을 모두 의심해야 하는 민재는 풀을 두드려 숨어 있는 뱀이 먼저 모습을 드러내게 하기로 한다,일본 자금 유입 여부는 야쿠자를 거친 최소 2천억 원이라는 규모로 확인된다,"도피 의사의 진술, 이영한의 100억 상속 이유, 대부업 카르텔의 실체가 새 조사축으로 열린다",DCA-N09,0.95
104,104화,후계자 (2),19010,19211,"금감원의 반대로 최고금리 규제는 불투명하고, 강 대위는 필리핀에 숨은 사망선고 의사를 국내로 데려온다","막연했던 자연사 의혹을 청산가스 암살과 구체적 실행자, 후계 후보의 배신으로 좁히는 증거 지급",의사 진술과 능력 확인을 교차해 이선일을 죽인 실행망을 찾고 두 후계 세력의 진의를 판별한다,"김태중의 압박으로 법정최고금리 66%를 만들고, 의사를 심문해 박광도·청산가스를 알아낸 뒤 이준수의 공장 구매내역과 상세정보를 확인하고 그 단서를 양 진영에 흘린다","66%도 일본의 세 배인 고금리이고, 의사는 협박에 묶여 있으며, 박광도·이준수와 박 팀장의 관계는 정황을 넘어 입증해야 한다","이준수가 청산가스를 제조·주입한 사실을 확인한 뒤, 민재를 찾아온 박동하의 상세정보에 이준수 상무와 손을 잡음이 새로 뜬다","가짜 자연사 진술, 실제 사망원인, 오성파 행동대장 박광도와 실행자 이준수까지 이어지는 암살 고리가 증거로 특정된다",살인수사·후계 신뢰·대부업 규제,"원인불명 사망은 이준수·오성파가 얽힌 청산가스 암살로 바뀌고, 유력 후계자로 보였던 박동하는 배신 가능성이 큰 당사자가 된다",이영한을 범인으로 몰던 박동하의 얼굴 위로 이준수와 손을 잡음이라는 특이사항이 선명하게 떠오른다,"도피 의사의 소재와 이선일의 직접 사인은 확보되고, 이준수의 실행 관여도 확인된다","박동하가 왜 주군의 살해자와 결탁했는지, 이제 누구를 진짜 후계자로 세울지가 남는다",DCA-N09,0.95
105,105화,후계자 (3),19212,19368,"박동하가 이준수와 손잡았고 일본·오성파 자금이 그쪽으로 몰리지만, 이영한은 겉으로는 오만한 망나니처럼 보인다",냉혈한으로 의심받던 손자의 위장을 벗기고 10조 원을 실은 명동 금리전쟁을 여는 역전,이영한의 진심과 역량을 직접 시험해 광화문 곰의 약속을 이어받을 후계자인지 결정한다,"비밀 체육관에서 이영한을 몰아붙이고 미국 주식 정보를 미끼로 정체를 확인한 뒤, 이준수·박동하의 배신을 알려주고 10조 원을 대어 상대보다 계속 낮은 금리로 빌려주라고 지시한다","이영한은 차명재산 절반에 접근하지 못하고, 박동하는 명동 경험과 일본 자금을 함께 가졌으며, 출혈경쟁은 월가보다 낮은 수익을 감수해야 한다","미국 투자 사실을 아는 민재가 할아버지의 귀인임을 깨닫자 이영한은 무릎을 꿇고, 그동안의 무례가 범인을 찾기 위한 연기였다고 고백한다","민재는 광화문 곰이 숨겨 키운 진짜 후계자와 동맹을 맺고, 이영한은 일본계 자금과 맞설 10조 원의 실탄을 약속받는다",후계 선택·조손 약속·명동 자금전,"두 후보 사이의 관망은 이영한 지원으로 끝나고, 이선일과 맺은 명동 주인 약속은 손자를 통한 실행 단계에 들어간다",감사하며 머리를 조아린 이영한을 뒤로하고 민재는 하늘을 보며 광화문 곰과의 약속을 이제 지킬 수 있다고 생각한다,이영한의 망나니 태도와 이선일 사망 관여 의혹은 위장과 무관으로 풀리고 진짜 후계자가 정해진다,10조 원 금리전쟁이 박동하·이준수·일본 자금을 실제로 고갈시킬지가 새 승부가 된다,DCA-N09,0.95
106,106화,후계자 (4),19369,19527,이영한에게 10조 원을 약속했지만 민재가 명동을 직접 지휘하기엔 태우통신·OTT·차세대 전자기기 과제가 너무 많다,월가 인재를 음지 전쟁의 총지휘관으로 세우고 TV·특허·블루투스로 미래 플랫폼의 하드웨어를 미리 깔아 두는 확장,명동 가격전을 믿을 사람에게 넘기고 태우통신의 영화 서비스를 거실 TV까지 연결한다,"다이먼에게 이영한과 10조 원을 맡기고 무제한 광고비를 허용한 뒤, 우성일에게 셋톱박스형 인터넷 TV·관련 특허·무선 이어폰을 개발시키고 스크린쿼터 농성에 저작권 캠페인을 결합한다","일본 대부업은 양지 진출까지 노리고, 우성일은 인터넷 TV 수요와 과투자를 의심하며, 영화 배급·불법 다운로드·미성숙 블루투스 기술도 발목을 잡는다",다이먼은 명동 싸움을 김두한처럼 일본 자금을 몰아내는 한일전으로 받아들여 돈뿐 아니라 선전전까지 자청한다,"명동 전선에는 전담 지휘관과 한도 없는 실탄이 붙고, 태우전자는 OTT 접속 TV·특허·무선기기라는 구체 개발 명령을 확보한다",전선 위임·OTT 하드웨어·특허 선점,"민재 한 사람에게 몰렸던 명동 복수는 다이먼의 독립 작전이 되고, 컴퓨터에 갇힌 OTT는 TV·셋톱박스 생태계로 나아갈 설계도를 얻는다",미국의 배급사·애플·월가를 만나러 떠날 민재는 곧 터질 명동 전쟁을 직접 못 본다는 사실만 아쉬워한다,명동 전쟁의 현장 지휘자와 TV에서 OTT를 구현할 개발 방향이 정해진다,"인터넷 TV가 실제 제품으로 나올지, 미국에서 콘텐츠·아이폰·월가 문제를 어떻게 묶어 처리할지가 남는다",DCA-N09,0.95
107,107화,닷컴의 시대 (1),19528,19714,"SAVE는 100억 달러에 산 IT 주식이 400억 달러로 불어나 월가의 집중 압박을 받고, 민재는 폭락 전에 절반을 바꿀 기회를 맞는다",곧 거품이 될 주식을 세계적 게임·영상 IP와 아이폰 특허 우위로 치환하는 선견지명 보상,애플 지분은 지키면서 과열 IT 지분을 장기 플랫폼 자산과 현금으로 교환한다,"월가 여러 회사와 10시간 넘게 협상해 200억 달러 규모 주식을 나누고 블리야드 지분 100%를 10억 달러에 사며 넷플릭스 등 콘텐츠 지분을 받은 뒤, 애플에서 아이폰 시제품과 태우 특허 적용을 점검한다","하이에나들은 지분을 당장 내놓으라 압박하고, 교환 대상의 당대 평가는 낮으며, 아이폰은 터치·반응속도와 반도체 한계가 남아 있다",월가는 알짜 IT를 빼앗았다고 여기지만 민재는 폭락할 종이 대신 블리야드·넷플릭스와 미래 모바일 생태계를 손에 넣는다,"블리야드 100%와 영상 사업 지분, 아이폰에 들어갈 태우 특허 100건 이상의 로열티 지렛대가 장기 자산으로 굳어진다",포트폴리오·게임 IP·모바일 특허,단기 급등주 400억 달러에 치우친 자산은 폭락 방어가 된 현금·콘텐츠·게임 소유권과 애플 기술 영향력으로 재편된다,"스티브가 태우전자 없이는 시제품이 몇 년 늦었을 것이라 웃자, 민재는 아이폰에 꽂은 특허 빨대를 떠올리며 어색하게 웃는다","월가에 어떤 조건으로 IT 지분을 나눌지와 블리야드 인수 여부, 아이폰 시제품 존재가 확인된다","아이폰 완성 시점과 특허료 규모, 월가에 넘긴 급등주의 훗날 책임이 장기 루프로 남는다",DCA-N09,0.95
108,108화,닷컴의 시대 (2),19715,19880,"미국에서 게임 IP와 아이폰 진척을 확인한 민재가 귀국하자 태우통신은 근소한 1위이고, 명동 가격전에는 야쿠자가 보인다",스타크를 통신 브랜드로 선점하는 밝은 사업 전개 뒤에 이영한·민재 암살 모의가 구체화되는 위기 상승,젊은 고객층의 충성도를 e스포츠로 묶고 명동 동맹이 살해당하지 않을 최소 방어선을 친다,"태우통신에 임효한을 우선 영입한 최고 대우 게임단과 방송대회 스폰서를 지시하고, 강 대위의 200명 경호망·CCTV를 확인해 이영한을 살릴 범위의 보호를 강화한다","이주영은 e스포츠 개념조차 낯설어하고, 박동하 쪽은 치킨게임으로 돈이 마르며 오성파·야쿠자 인력이 명동에 집결한다",박동하는 김태중의 보복을 두려워하면서도 이준수의 설득에 넘어가 야쿠자로 이영한을 먼저 죽일 기회를 만들기로 한다,"민재 측에는 명동 전역 CCTV와 200명 넘는 즉응 인력이 이미 배치돼 있고, 태우통신은 스타크·플랫폼·게임단을 한 브랜드로 묶을 실행안을 얻는다",e스포츠·경호·암살위험,"통신 경쟁은 프로게임 선점전으로 넓어지고, 돈으로 싸우던 명동 분쟁은 상대 진영이 살인을 승인한 생존전으로 악화된다",박동하는 자기 조직 대신 야쿠자를 중간에 세워 이영한을 처리할 기회를 만들겠다고 답한다,귀국 뒤 e스포츠 활용법과 이영한 보호 범위가 정해진다,"야쿠자 암살 시도가 언제 닥칠지, 태우 게임단 계획이 실제 팀과 대회로 결실을 볼지는 미지급이다",DCA-N09,0.95
109,109화,닷컴의 시대 (3),19881,20080,"1998년 마지막 날, 박동하 진영은 이영한 암살을 승인했고 민재의 귀갓길에도 부산 번호판 덤프트럭이 위협적으로 스친다",상대가 넘은 살인의 선을 국가기관·명동 원로·자금 추적으로 되받아치는 전면 반격,"이영한의 목숨을 지키고 오성파의 무력, 박동하의 차명 돈줄, 이준수의 일본 자금을 동시에 끊는다","피습 소식을 듣자 특수부대 출신을 부산 반대세력에 붙이고 경찰·검찰·국세청에 차명계좌를 추적시키며, 명동 3인방을 만나 일본계 배후와 이준수의 암살 관여를 알리고 양지 금융 진출을 제안한다","이영한은 칼에 찔려 수술을 받고 강 대위도 다치며, 살인 증거는 약하고, 명동 원로들은 외환위기 때 손해를 안긴 민재에게 적개심이 있다",우연한 졸음운전처럼 보인 덤프트럭 경고가 이영한에 대한 같은 날 야쿠자 습격과 겹치면서 민재 자신도 표적임이 분명해진다,"사전 배치한 경호원이 이영한의 사망을 막고, 민재는 오성파·박동하·이준수를 칠 수사기관과 명동 원로의 대화 자리를 확보한다",생존·공권력·명동 연합,"예의를 지킨 금리전은 민재 본인까지 겨눈 암살전으로 바뀌고, 대응도 사채 경쟁에서 조직폭력·차명재산·합법 금융을 함께 치는 총공세로 커진다",민재는 명동 3인방에게 이미 음지를 떠났으니 이번 기회에 양지의 금융회사로 나오지 않겠느냐고 승부수를 던진다,"상대가 실제로 살인에 나설지는 이영한 피습과 민재에 대한 경고로 현실이 되고, 경호망은 최소한 생명을 지킨다","명동 3인방이 3금융권 제안을 받을지, 오성파와 차명 돈줄을 얼마나 빨리 무너뜨릴지가 남는다",DCA-N09,0.95
110,110화,닷컴의 시대 (4),20081,20250,"민재는 일본 대부업에 맞설 합법 금융사를 제안했지만, 명동 3인방은 과거 손실과 정부 개입, 부족한 자금 때문에 망설인다",옛 경쟁자 셋을 공동 주주로 바꾸고 피습한 이영한을 공개적으로 광화문 곰의 후계자 자리에 세우는 권력 지급,"명동은 이영한에게, 양지 대부업은 세 원로에게 나눠 일본 자금과 박동하 진영을 양면에서 고립시킨다","SAVE 자금과 각 25% 지분, 향후 주가 작업 협조를 조건으로 금융사를 설계하고, 병원의 이영한에게 명동 전념 약속을 받은 뒤 세 원로와 함께 명동을 돌게 한다","강 회장은 정부를 불신하고 세 사람 모두 일본 자금을 감당할 돈이 부족하며, 이영한은 복부 상처가 다시 번질 정도로 몸이 망가져 있다",가장 신중한 백 할매가 혼자라도 하겠다며 찬성하자 강 회장과 현금왕도 즉시 합류한다,"명동 3인방이 이영한의 후견인이 되고, 그들의 옛 구역 사람들이 광화문 곰의 손자를 새 중심으로 받아들이기 시작한다",명동 정통성·합법 금융·동맹,"부상당한 소수파 이영한은 세 원로의 공개 지지를 받은 후계자로 올라서고, 은퇴했던 원로들은 공동 소유 3금융권의 창업자로 방향을 튼다",옥상에서 이영한의 행진을 보던 박동하와 이준수에게 부산 검찰·경찰이 오성파 공격을 시작했다는 급보가 날아든다,"명동 3인방의 금융회사 참여와 이영한 지원 여부, 이영한이 양지 대신 명동에 남을지가 모두 약속으로 닫힌다","오성파 소탕이 박동하의 세력까지 무너뜨릴지, 일본 대부업의 양지 전선은 새 금융사가 막을 수 있을지가 열린다",DCA-N09,0.95
111,111화,닷컴의 시대 (5),20251,20420,"오성파는 부산 공권력의 공격을 받고 이영한은 세 원로를 등에 업어 명동 약 70%를 장악했지만, 박동하 잔당과 일본 대부업은 남아 있다","경찰 인맥과 방송 폭로로 배신자의 명분을 깨고, 동시에 e스포츠 조직을 실제 팀·대회로 세우는 이중 지급",오성파와 박동하의 조직 기반을 해체해 이영한에게 넘기고 태우통신의 게임 생태계를 제도화한다,"부산 경찰청장에게 아들 취업·향후 경찰청장 지원·활동비를 제공하고 살인 증거 USB를 넘긴 뒤, 시사고발 방송으로 이준수의 청산가스 정황을 공개하고 이영한에게 흔들린 부하들을 흡수시킨다","경찰청장은 중앙 파벌이 약하고, 박동하 부하들은 이영한과 대화조차 거부하며, OTT는 불법 다운로드 탓에 이용이 부진하다",의사 증언과 부산 공장 자료가 전국 방송에 나오면서 이준수가 사촌을 죽였고 박동하가 그와 손잡았다는 서사가 박동하 조직 안에 결정적 균열을 낸다,"오성파 두목이 체포되고 이영한은 명동 70%를 접수하며, 태우 게임단은 숙소·장비·선수 계약과 케이블 공식대회 중계까지 준비를 마친다",공권력·여론·명동 지배·e스포츠,"음지 증거에 머물던 암살 사건은 경찰 수사와 대중 여론의 압박이 되고, 태우통신의 게임 후원은 선수단·방송·협회 주도권을 갖춘 산업 기반으로 발전한다","OTT는 아직 컴퓨터 화면과 불법 다운로드에 막혀 있고, 민재는 상반기 인터넷 TV가 그 병목을 깨기만 기다린다","오성파 수사 동원, 이준수 암살 정황의 공개, 게임단의 실제 창설 준비가 결산된다","박동하의 고립이 최종 퇴장으로 이어질지, 인터넷 TV가 OTT 이용을 되살릴지는 남아 있다",DCA-N09,0.95
